base_url,url
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g144
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/p2
http://www.dianping.com,http://www.dianping.com/shop/20457486#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g2996
http://www.dianping.com,http://www.dianping.com/shop/90928180
http://www.dianping.com,http://www.dianping.com//www.dianping.com/shanghai/homesitemap
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g25148
http://www.dianping.com,http://www.dianping.com//www.dianping.com/xining
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33872
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g257
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/p50
http://www.dianping.com,http://www.dianping.com/shop/26651313
http://www.dianping.com,http://www.dianping.com/member/myinfo
http://www.dianping.com,http://www.dianping.com/shop/20613210/review
http://www.dianping.com,http://www.dianping.com/lausanne/medical
http://www.dianping.com,http://www.dianping.com/search/category/3122/80
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g259
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g178
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g163
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g2934
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g195
http://www.dianping.com,http://e.dianping.com/shopclaim/introduce/introducelogin
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6712
http://www.dianping.com,http://www.dianping.com//www.dianping.com/macau
http://www.dianping.com,http://www.dianping.com//www.dianping.com/business/
http://www.dianping.com,http://www.dianping.com
http://www.dianping.com,http://www.dianping.com//www.dianping.com/taipei
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g167
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g2978
http://www.dianping.com,http://www.dianping.com//www.dianping.com/linyi
http://www.dianping.com,http://www.dianping.com//www.dianping.com/contactus
http://www.dianping.com,http://www.dianping.com//www.dianping.com/yinchuan
http://www.dianping.com,http://www.dianping.com/
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g114
http://www.dianping.com,http://www.dianping.com/search/category/1/75/g3040
http://www.dianping.com,http://www.dianping.com//www.dianping.com/jinan
http://www.dianping.com,https://www.dianping.com/lausanne/pet
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g20026
http://www.dianping.com,http://www.dianping.com/lausanne/other
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g6827
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g115
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33762
http://www.dianping.com,http://www.dianping.com//www.dianping.com/seoul
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g116
http://www.dianping.com,http://www.dianping.com/search/category/3122/20/g121
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/o8
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/p4
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g33763
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g33792
http://www.dianping.com,http://www.dianping.com/shop/26350270/review
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g152
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g20040
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g171
http://www.dianping.com,http://www.dianping.com//www.dianping.com/phuket
http://www.dianping.com,http://www.dianping.com//www.dianping.com/zhenjiang
http://www.dianping.com,http://www.dianping.com/shop/20358660
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g166
http://www.dianping.com,http://www.dianping.com/shop/20399751#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g180
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g133
http://www.dianping.com,http://www.dianping.com/shop/20457700#comment
http://www.dianping.com,http://www.dianping.com/lausanne/pet
http://www.dianping.com,http://www.dianping.com/jiehun/lvpai?cityId=3122
http://www.dianping.com,http://t.dianping.com/list/lausanne-category_9
http://www.dianping.com,http://t.dianping.com/list/lausanne-category_8
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g6844
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33870
http://www.dianping.com,https://www.dianping.com/search/category/3122/25/g33881
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g132
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g33840n10
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g33761
http://www.dianping.com,http://www.dianping.com//www.dianping.com/chongqing
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g33793
http://www.dianping.com,http://www.dianping.com/shop/20457486
http://www.dianping.com,http://www.dianping.com/search/category/3122/25/g33881
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g258
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33864
http://www.dianping.com,http://www.dianping.com/addreview/list
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/0_%E6%84%8F%E5%A4%A7%E5%88%A9%E9%9D%A2
http://www.dianping.com,http://www.dianping.com/search/category/3122/20/g122
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6713
http://www.dianping.com,http://www.dianping.com//www.dianping.com/london
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g112
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3048
http://www.dianping.com,http://www.dianping.com//www.dianping.com/shenyang
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g27852
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g140
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33963
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g183
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g3082
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6706
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g2754
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g119
http://www.dianping.com,http://www.dianping.com//www.dianping.com/sydney
http://www.dianping.com,http://www.dianping.com/shop/20400244
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g27852
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g3024
http://www.dianping.com,http://www.dianping.com//www.dianping.com/shaoxing
http://www.dianping.com,http://www.dianping.com//www.dianping.com/bangkok
http://www.dianping.com,http://www.dianping.com/shop/20399751/review
http://www.dianping.com,http://www.dianping.com/aboutus/useragreement
http://www.dianping.com,http://www.dianping.com//www.dianping.com/dongguan
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33994
http://www.dianping.com,http://www.dianping.com/shop/20402686#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g33857
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g247
http://www.dianping.com,http://www.dianping.com/lausanne/car
